HASH,HASH_W_LEADING_ZEROS,API_NAME
0xe1a33412,0xe1a33412,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@@Z
0xcc321aa1,0xcc321aa1,?HashBytes@mozilla@@YAIPBXI@Z
0x55e0b787,0x55e0b787,?HashBytes@mozilla@@YAIPEBX_K@Z
0x9858cb84,0x9858cb84,?Init@RLBoxSoundTouch@mozilla@@QEAA_NXZ
0xfa61ee90,0xfa61ee90,?InitializeUptime@mozilla@@YAXXZ
0x80441019,0x80441019,?InitializeWin64ProfilerHooks@baseprofiler@mozilla@@YAXXZ
0xc96454c5,0xc96454c5,?InvalidArrayIndex_CRASH@detail@mozilla@@YAXII@Z
0x7697c730,0x7697c730,?IsActive@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xbd0e2f63,0xbd0e2f63,?IsActiveAndSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xc91e9ca8,0xc91e9ca8,?IsActiveAndUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xfb86fe49,0xfb86fe49,?IsActiveWithFeature@RacyFeatures@detail@baseprofiler@mozilla@@SA_NI@Z
0x68612313,0x68612313,?IsDynamicCodeDisabled@mozilla@@YA_NXZ
0xd2c24df6,0xd2c24df6,?IsEafPlusEnabled@mozilla@@YA_NXZ
0xd8d973b8,0xd8d973b8,?IsFloat32Representable@mozilla@@YA_NN@Z
0x4938fe3e,0x4938fe3e,?IsThreadBeingProfiled@detail@baseprofiler@mozilla@@YA_NXZ
0xb441ae00,0xb441ae00,?IsValidUtf8@detail@mozilla@@YA_NPBXI@Z
0x80229ea6,0x80229ea6,?IsValidUtf8@detail@mozilla@@YA_NPEBX_K@Z
0xfa046de3,0xfa046de3,?IsWin32kLockedDown@mozilla@@YA_NXZ
0xd3b10e74,0xd3b10e74,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0?0@2@W4Location@12@@Z
0x20aa5205,0x20aa5205,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0PPPPPPPP@@2@W4Location@12@@Z
0xa682aa51,0xa682aa51,?MapRemoteViewOfFile@mozilla@@YAPAXPAX0_K0KKK@Z
0x9b5005c1,0x9b5005c1,?MapRemoteViewOfFile@mozilla@@YAPEAXPEAX0_K01KK@Z
0x8b5a2a9a,0x8b5a2a9a,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0?0@3@XZ
0x3d5465eb,0x3d5465eb,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0PPPPPPPP@@3@XZ
0xf0299efd,0xf0299efd,?MozDescribeCodeAddress@@YA_NPEAXPEAUMozCodeAddressDetails@@@Z
0xc9321286,0xc9321286,?MozFormatCodeAddress@@YAXPEADIIPEBXPEBD2_J2I@Z
0xa4c0fd83,0xa4c0fd83,?MozFormatCodeAddressDetails@@YAXPEADIIPEAXPEBUMozCodeAddressDetails@@@Z
0x27418e07,0x27418e07,?MozStackWalk@@YAXP6AXIPEAX00@ZII0@Z
0x617bd3cb,0x617bd3cb,?MozStackWalkThread@@YAXP6AXIPAX00@ZI00PAU_CONTEXT@@@Z
0xf33cb135,0xf33cb135,?MozStackWalkThread@@YAXP6AXIPEAX00@ZI00PEAU_CONTEXT@@@Z
0xe3083488,0xe3083488,?NotePreXULSkeletonUIRestarting@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@XZ
0x3113e052,0x3113e052,?Now@TimeStamp@mozilla@@CA?AV12@_N@Z
0x1688b866,0x1688b866,?NowFuzzy@TimeStamp@mozilla@@CA?AV12@VTimeStampValue@2@@Z
0xf63adb34,0xf63adb34,?NowFuzzyTime@TimeStamp@mozilla@@SA_JXZ
0x796edb9b,0x796edb9b,?NowLoRes@AwakeTimeStamp@mozilla@@SA?AV12@XZ
0xf28f1cd,0x0f28f1cd,?NowUnfuzzed@TimeStamp@mozilla@@CA?AV12@_N@Z
0x1b07606e,0x1b07606e,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@ABUSkeletonUISettings@1@@Z
0xbfb42b73,0xbfb42b73,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@AEBUSkeletonUISettings@1@@Z
0xf0893b19,0xf0893b19,?PollPreXULSkeletonUIEvents@mozilla@@YAXXZ
0x27b953d8,0x27b953d8,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@PEA_N@Z
0x745ce56d,0x745ce56d,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@XZ
0xadeca28c,0xadeca28c,?ProcessUptimeExcludingSuspendMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x68ba4187,0x68ba4187,?ProcessUptimeMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x2b23921f,0x2b23921f,?RandomUint64@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x259971a,0x0259971a,?RandomUint64OrDie@mozilla@@YA_KXZ
0xf26f01db,0xf26f01db,?RecordProcessRestart@TimeStamp@mozilla@@SAXXZ
0xb6aeeaca,0xb6aeeaca,?RegisterJitCodeRegion@@YAXPEAE_K@Z
0x59866615,0x59866615,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APAXPBD0PAX@ZP6AX1@Z@Z
0xa249a104,0xa249a104,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APEAXPEBD0PEAX@ZP6AX1@Z@Z
0x7dec468a,0x7dec468a,?Release@PageInformation@baseprofiler@mozilla@@QBEXXZ
0x4231abab,0x4231abab,?Release@PageInformation@baseprofiler@mozilla@@QEBAXXZ
0x389b40b,0x0389b40b,?Release@ThreadInfo@baseprofiler@mozilla@@QBEXXZ
0x7b7cc94c,0x7b7cc94c,?Release@ThreadInfo@baseprofiler@mozilla@@QEBAXXZ
0x1be618b7,0x1be618b7,?ReleaseBufferForMainThreadAddMarker@base_profiler_markers_detail@mozilla@@YAXXZ
0x4c0276c4,0x4c0276c4,?ResolutionInTicks@BaseTimeDurationPlatformUtils@mozilla@@SA_JXZ
0x8a9e38ea,0x8a9e38ea,?SetAccessibilityResourceId@ActCtxResource@mscom@mozilla@@SAXG@Z
0x89e8c49c,0x89e8c49c,?SetActive@RacyFeatures@detail@baseprofiler@mozilla@@SAXI@Z
0xa091f399,0xa091f399,?SetFuzzyfoxEnabled@TimeStamp@mozilla@@SAX_N@Z
0xab19b5c2,0xab19b5c2,?SetInactive@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x4c165331,0x4c165331,?SetPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xc3a625f2,0xc3a625f2,?SetPreXULSkeletonUIEnabledIfAllowed@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@_N@Z
0x85d15057,0x85d15057,?SetPreXULSkeletonUIThemeId@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@W4ThemeMode@1@@Z
0x75eef8cc,0x75eef8cc,?SetSamplingPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x5d1179cf,0x5d1179cf,?SetSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x5a790174,0x5a790174,?SetUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x2b6d19e5,0x2b6d19e5,?SetWin32kLockedDownInPolicy@mozilla@@YAXXZ
0x9de735f4,0x9de735f4,?Shutdown@TimeStamp@mozilla@@SAXXZ
0x620f10ec,0x620f10ec,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QAEXAAVSpliceableJSONWriter@23@@Z
0x494a9f32,0x494a9f32,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QEAAXAEAVSpliceableJSONWriter@23@@Z
0xa928af6b,0xa928af6b,?Startup@TimeStamp@mozilla@@SAXXZ
0x76459076,0x76459076,?Stream@MarkerSchema@mozilla@@QEHAAXAEAVJSONWriter@2@AEBV?$Span@$$CBD$0?0@2@@Z
0x1919129c,0x1919129c,?Stream@MarkerSchema@mozilla@@QHAEXAAVJSONWriter@2@ABV?$Span@$$CBD$0PPPPPPPP@@2@@Z
0x39c3e8e7,0x39c3e8e7,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBDHPAH@Z
0x20b29f2a,0x20b29f2a,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBGHPAH@Z
0x457f369f,0x457f369f,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAAVProfileBufferEntryReader@3@AAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0PPPPPPPP@@3@XZP6A?AVMarkerSchema@3@XZ@Z
0xcc61ff58,0xcc61ff58,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAEAVProfileBufferEntryReader@3@AEAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0?0@3@XZP6A?AVMarkerSchema@3@XZ@Z
0x4cfe449,0x04cfe449,?TicksFromMilliseconds@BaseTimeDurationPlatformUtils@mozilla@@SA_JN@Z
0xbbf25411,0xbbf25411,?ToExponential@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0x60ec1297,0x60ec1297,?ToExponential@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x296385da,0x296385da,?ToFixed@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xef70daa0,0xef70daa0,?ToFixed@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xd47b2f48,0xd47b2f48,?ToMicroseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x99f70565,0x99f70565,?ToMilliseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x2889f436,0x2889f436,?ToPrecision@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0x51ec4ffc,0x51ec4ffc,?ToPrecision@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x2ac67c6e,0x2ac67c6e,?ToSeconds@AwakeTimeDuration@mozilla@@QBENXZ
0x6097bde3,0x6097bde3,?ToSeconds@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0x2266454a,0x2266454a,?ToSecondsSigDigits@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0xa01839aa,0xa01839aa,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@W4DtoaMode@12@@Z
0xdb911f10,0xdb911f10,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@W4DtoaMode@12@@Z
0x95ef35fd,0x95ef35fd,?UnmapRemoteViewOfFile@mozilla@@YA_NPAX0@Z
0x5bb194c2,0x5bb194c2,?UnmapRemoteViewOfFile@mozilla@@YA_NPEAX0@Z
0x26325e8d,0x26325e8d,?UnregisterJitCodeRegion@@YAXPEAE_K@Z
0xa3e17dfc,0xa3e17dfc,?Unused@mozilla@@3Uunused_t@1@B
0xb565173,0x0b565173,?UpdateFuzzyTime@TimeStamp@mozilla@@CAX_J@Z
0x21340c8,0x021340c8,?UpdateFuzzyTimeStamp@TimeStamp@mozilla@@CAXV12@@Z
0xea656015,0xea656015,?WasPreXULSkeletonUIMaximized@mozilla@@YA_NXZ
0x12f3e5fa,0x12f3e5fa,?WerNotifyProc@CrashReporter@@YAKPEAX@Z
0x575905ed,0x575905ed,?WindowsDpiInitialization@mozilla@@YA?AW4WindowsDpiInitializationResult@1@XZ
0x3b77df87,0x3b77df87,?_query_new_handler@@YAP6AHI@ZXZ
0xce32c044,0xce32c044,?_query_new_mode@@YAHXZ
0xa9b1fa97,0xa9b1fa97,?_set_new_handler@@YAP6AHI@ZP6AHI@Z@Z
0x62ac4dca,0x62ac4dca,?_set_new_mode@@YAHH@Z
0x4a43288,0x04a43288,?_set_se_translator@@YAP6AXIPAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z
0x591c2866,0x591c2866,?abs@Decimal@blink@@QBE?AV12@XZ
0x68b2a187,0x68b2a187,?abs@Decimal@blink@@QEBA?AV12@XZ
0x3cea3eef,0x3cea3eef,?aes_enabled@sse_private@mozilla@@3_NA
0xd0dc9746,0xd0dc9746,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@ABV12@0@Z
0x90e88ccb,0x90e88ccb,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@AEBV12@0@Z
0x6b9d72f5,0x6b9d72f5,?appendIntDec@PrintfTarget@mozilla@@QAE_NH@Z
0x6b9d7736,0x6b9d7736,?appendIntDec@PrintfTarget@mozilla@@QAE_NI@Z
0xdf478dd6,0xdf478dd6,?appendIntDec@PrintfTarget@mozilla@@QAE_N_J@Z
0xdf479217,0xdf479217,?appendIntDec@PrintfTarget@mozilla@@QAE_N_K@Z
0x60090136,0x60090136,?appendIntDec@PrintfTarget@mozilla@@QEAA_NH@Z
0x60090577,0x60090577,?appendIntDec@PrintfTarget@mozilla@@QEAA_NI@Z
0x6124e437,0x6124e437,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_J@Z
0x6124e878,0x6124e878,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_K@Z
0x9d24ed2f,0x9d24ed2f,?appendIntHex@PrintfTarget@mozilla@@QAE_NI@Z
0x41bdc730,0x41bdc730,?appendIntHex@PrintfTarget@mozilla@@QAE_N_K@Z
0xc27f3a90,0xc27f3a90,?appendIntHex@PrintfTarget@mozilla@@QEAA_NI@Z
0x1261c0b1,0x1261c0b1,?appendIntHex@PrintfTarget@mozilla@@QEAA_N_K@Z
0x6e8c2290,0x6e8c2290,?appendIntOct@PrintfTarget@mozilla@@QAE_NI@Z
0x400ba8b1,0x400ba8b1,?appendIntOct@PrintfTarget@mozilla@@QAE_N_K@Z
0xc0cd1c11,0xc0cd1c11,?appendIntOct@PrintfTarget@mozilla@@QEAA_NI@Z
0xda6bd252,0xda6bd252,?appendIntOct@PrintfTarget@mozilla@@QEAA_N_K@Z
0x76dabef7,0x76dabef7,?avx2_enabled@sse_private@mozilla@@3_NA
0xce74fea5,0xce74fea5,?avx_enabled@sse_private@mozilla@@3_NA
0x60041723,0x60041723,?baseprofiler_save_profile_to_file@baseprofiler@mozilla@@YAXPBD@Z
0xbaec98d2,0xbaec98d2,?before@type_info@@QBEHABV1@@Z
0xba3f221f,0xba3f221f,?calcEffectiveRateAndTempo@SoundTouch@soundtouch@@AAEXXZ
0x94b37d2d,0x94b37d2d,?ceil@Decimal@blink@@QBE?AV12@XZ
0x17348f2e,0x17348f2e,?ceil@Decimal@blink@@QEBA?AV12@XZ
0x756b5c72,0x756b5c72,?clear@SoundTouch@soundtouch@@UAEXXZ
0x8af90f4e,0x8af90f4e,?compareTo@Decimal@blink@@ABE?AV12@ABV12@@Z
0xea48f5b4,0xea48f5b4,?compareTo@Decimal@blink@@AEBA?AV12@AEBV12@@Z
0x99d6d2e9,0x99d6d2e9,?compress@LZ4@Compression@mozilla@@SAIPBDIPAD@Z
0xf19dba35,0xf19dba35,?compress@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD@Z
0x1efc4b4b,0x1efc4b4b,?compressLimitedOutput@LZ4@Compression@mozilla@@SAIPBDIPADI@Z
0xb4f7725f,0xb4f7725f,?compressLimitedOutput@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD1@Z
0xd56e805,0x0d56e805,?createSoundTouchObj@soundtouch@@YAPAVSoundTouch@1@XZ
0xb9986779,0xb9986779,?decompress@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0x5dc7c812,0x5dc7c812,?decompress@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0xb49a2666,0xb49a2666,?decompressPartial@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0xbe66e31f,0xbe66e31f,?decompressPartial@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0x49d896bb,0x49d896bb,?destroySoundTouchObj@soundtouch@@YAXPAVSoundTouch@1@@Z
0xec7b10fa,0xec7b10fa,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AAEXXZ
0x84dcd43b,0x84dcd43b,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AEAAXXZ
0x5e8461e9,0x5e8461e9,?finish@SHA1Sum@mozilla@@QAEXAAY0BE@E@Z
0x89fdc56f,0x89fdc56f,?finish@SHA1Sum@mozilla@@QEAAXAEAY0BE@E@Z
0x2f08d5f2,0x2f08d5f2,?floor@Decimal@blink@@QBE?AV12@XZ
0xfc350093,0xfc350093,?floor@Decimal@blink@@QEBA?AV12@XZ
0x750d07d,0x0750d07d,?flush@RLBoxSoundTouch@mozilla@@QEAAXXZ
0x5b374309,0x5b374309,?flush@SoundTouch@soundtouch@@QAEXXZ
0x29e29ad1,0x29e29ad1,?fromDouble@Decimal@blink@@SA?AV12@N@Z
0xa901342d,0xa901342d,?fromString@Decimal@blink@@SA?AV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0xb0fc15f2,0xb0fc15f2,?fromString@Decimal@blink@@SA?AV12@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0xe5469a78,0xe5469a78,?gChaosFeatures@detail@mozilla@@3W4ChaosFeature@2@A
0xff636555,0xff636555,?gChaosModeCounter@detail@mozilla@@3V?$Atomic@I$01X@2@A
0x15bba39e,0x15bba39e,?gOOMAllocationSize@@3IA
0x4fb6ea8,0x04fb6ea8,?gTwoCharEscapes@detail@mozilla@@3QBDB
0x16d50e9f,0x16d50e9f,?getInputOutputSampleRatio@SoundTouch@soundtouch@@QAENXZ
0x1c511d26,0x1c511d26,?getSetting@SoundTouch@soundtouch@@QBEHH@Z
0x9ecfbd48,0x9ecfbd48,?getVersionId@SoundTouch@soundtouch@@SAIXZ
0x8bbc8adf,0x8bbc8adf,?getVersionString@SoundTouch@soundtouch@@SAPBDXZ
0xee0a371a,0xee0a371a,?has_constant_tsc@sse_private@mozilla@@3_NA
0x5bf1957d,0x5bf1957d,?infinity@Decimal@blink@@SA?AV12@W4Sign@12@@Z
0x9283db00,0x9283db00,?lock@MutexImpl@detail@mozilla@@IAEXXZ
0xebfedf01,0xebfedf01,?lock@MutexImpl@detail@mozilla@@IEAAXXZ
0x9ff2ad27,0x9ff2ad27,?memchr16@SIMD@mozilla@@SAPB_SPB_S_SI@Z
0x71d46ae2,0x71d46ae2,?memchr2x16@SIMD@mozilla@@SAPB_SPB_S_S1I@Z
0xe61614bc,0xe61614bc,?memchr2x8@SIMD@mozilla@@SAPBDPBDDDI@Z
0x1c20cfce,0x1c20cfce,?memchr8@SIMD@mozilla@@SAPBDPBDDI@Z
0xd9230148,0xd9230148,?mmx_enabled@sse_private@mozilla@@3_NA
0x7ef14d19,0x7ef14d19,?mozalloc_handle_oom@@YAXI@Z
0x5d16245a,0x5d16245a,?mozalloc_handle_oom@@YAX_K@Z
0xee8fd267,0xee8fd267,?mozalloc_set_oom_abort_handler@@YAXP6AX_K@Z@Z
0x42ea9e1c,0x42ea9e1c,?name@type_info@@QBEPBDXZ
0x1b9e0f69,0x1b9e0f69,?nan@Decimal@blink@@SA?AV12@XZ
0x8cc5fb8a,0x8cc5fb8a,?notify_all@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0x2e8510cb,0x2e8510cb,?notify_all@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0x1e42b9f3,0x1e42b9f3,?notify_one@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0xef999c54,0xef999c54,?notify_one@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0xd0e5e428,0xd0e5e428,?numChannels@RLBoxSoundTouch@mozilla@@QEAAIXZ
0x29b09175,0x29b09175,?numChannels@SoundTouch@soundtouch@@QBEIXZ
0xea4f1398,0xea4f1398,?numSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x173b6f23,0x173b6f23,?numUnprocessedSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0xe6662f0d,0xe6662f0d,?numUnprocessedSamples@SoundTouch@soundtouch@@UBEIXZ
0x85e89a57,0x85e89a57,?print@PrintfTarget@mozilla@@QAA_NPBDZZ
0x4fc12b41,0x4fc12b41,?print@PrintfTarget@mozilla@@QEAA_NPEBDZZ
0x4a08d01e,0x4a08d01e,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPBD0@Z
0x921a5563,0x921a5563,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPEBD0@Z
0x90c78bf0,0x90c78bf0,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPAVBaseProfilerCount@12@@Z
0xdf8ee695,0xdf8ee695,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0x55e2a3f6,0x55e2a3f6,?profiler_capture_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfileChunkedBuffer@mozilla@@V?$DefaultDelete@VProfileChunkedBuffer@mozilla@@@2@@2@XZ
0x336d8dd,0x0336d8dd,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0x38b56c62,0x38b56c62,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAEAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0xbc608122,0xbc608122,?profiler_current_process_id@baseprofiler@mozilla@@YA?AVBaseProfilerProcessId@12@XZ
0x810a4ca7,0x810a4ca7,?profiler_current_process_id@baseprofiler@mozilla@@YAHXZ
0x6c94ff14,0x6c94ff14,?profiler_current_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x666003e0,0x666003e0,?profiler_current_thread_id@baseprofiler@mozilla@@YAHXZ
0xdd7725fb,0xdd7725fb,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPAPBDIABV?$Maybe@N@2@@Z
0x600a02a,0x0600a02a,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0xa34c1cb7,0xa34c1cb7,?profiler_feature_active@baseprofiler@mozilla@@YA_NI@Z
0x41fee4b9,0x41fee4b9,?profiler_get_available_features@baseprofiler@mozilla@@YAIXZ
0x7d079f04,0x7d079f04,?profiler_get_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfilerBacktrace@baseprofiler@mozilla@@UProfilerBacktraceDestructor@23@@2@XZ
0xc05964e3,0xc05964e3,?profiler_get_buffer_info@baseprofiler@mozilla@@YA?AV?$Maybe@UProfilerBufferInfo@baseprofiler@mozilla@@@2@XZ
0xe047932a,0xe047932a,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAAVProfileChunkedBuffer@2@XZ
0x480798af,0x480798af,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAEAVProfileChunkedBuffer@2@XZ
0xf0685206,0xf0685206,?profiler_get_profile@baseprofiler@mozilla@@YA?AV?$UniquePtr@$$BY0A@DV?$DefaultDelete@$$BY0A@D@mozilla@@@2@N_N0@Z
0xb5b5ec87,0xb5b5ec87,?profiler_get_start_params@baseprofiler@mozilla@@YAXPAHPAV?$Maybe@N@2@PANPAIPAV?$Vector@PBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0xbedff925,0xbedff925,?profiler_get_start_params@baseprofiler@mozilla@@YAXPEAHPEAV?$Maybe@N@2@PEANPEAIPEAV?$Vector@PEBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0xf6ad2b4f,0xf6ad2b4f,?profiler_init@baseprofiler@mozilla@@YAXPAX@Z
0xcc8f41b4,0xcc8f41b4,?profiler_init@baseprofiler@mozilla@@YAXPEAX@Z
0xbdade085,0xbdade085,?profiler_init_main_thread_id@baseprofiler@mozilla@@YAXXZ
0xa6260976,0xa6260976,?profiler_is_main_thread@baseprofiler@mozilla@@YA_NXZ
0x6414e39c,0x6414e39c,?profiler_is_paused@baseprofiler@mozilla@@YA_NXZ
0x7fd1e6d6,0x7fd1e6d6,?profiler_is_sampling_paused@baseprofiler@mozilla@@YA_NXZ
0x7f25fd6,0x07f25fd6,?profiler_main_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x93cfabc8,0x93cfabc8,?profiler_pause@baseprofiler@mozilla@@YAXXZ
0x5337b42,0x05337b42,?profiler_pause_sampling@baseprofiler@mozilla@@YAXXZ
0x4c4cfe0b,0x4c4cfe0b,?profiler_register_page@baseprofiler@mozilla@@YAX_K0ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0xb8560230,0xb8560230,?profiler_register_page@baseprofiler@mozilla@@YAX_K0AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0x2788de7f,0x2788de7f,?profiler_register_thread@baseprofiler@mozilla@@YAPAVProfilingStack@12@PBDPAX@Z
0x934c33ae,0x934c33ae,?profiler_register_thread@baseprofiler@mozilla@@YAPEAVProfilingStack@12@PEBDPEAX@Z
0x65129d7a,0x65129d7a,?profiler_remove_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0xe9ab207b,0xe9ab207b,?profiler_resume@baseprofiler@mozilla@@YAXXZ
0xbe94e955,0xbe94e955,?profiler_resume_sampling@baseprofiler@mozilla@@YAXXZ
0xbcf9fc8d,0xbcf9fc8d,?profiler_save_profile_to_file@baseprofiler@mozilla@@YAXPEBD@Z
0xcd0ef343,0xcd0ef343,?profiler_set_process_name@baseprofiler@mozilla@@YAXAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEBV34@@Z
0x5b46aa06,0x5b46aa06,?profiler_shutdown@baseprofiler@mozilla@@YAXXZ
0xaac00270,0xaac00270,?profiler_start@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0xe9f87770,0xe9f87770,?profiler_stop@baseprofiler@mozilla@@YAXXZ
0x52f29ede,0x52f29ede,?profiler_stream_json_for_this_process@baseprofiler@mozilla@@YA_NAEAVSpliceableJSONWriter@12@N_N1@Z
0x7d43aadc,0x7d43aadc,?profiler_suspend_and_sample_thread@baseprofiler@mozilla@@YAXHIAEAVProfilerStackCollector@12@_N@Z
0xd10e8c48,0xd10e8c48,?profiler_thread_is_sleeping@baseprofiler@mozilla@@YA_NXZ
0xdfcdc57a,0xdfcdc57a,?profiler_thread_sleep@baseprofiler@mozilla@@YAXXZ
0xd7ffa709,0xd7ffa709,?profiler_thread_wake@baseprofiler@mozilla@@YAXXZ
0x1c7c51af,0x1c7c51af,?profiler_time@baseprofiler@mozilla@@YANXZ
0x9217a240,0x9217a240,?profiler_unregister_page@baseprofiler@mozilla@@YAX_K@Z
