HASH,HASH_W_LEADING_ZEROS,API_NAME
0x1a9f4403,0x1a9f4403,pkix_cRemoveCount
0x5b659c57,0x5b659c57,pkix_ccAddCount
0x903adf04,0x903adf04,pkix_ccLookupCount
0xb3d70fc9,0xb3d70fc9,pkix_ccRemoveCount
0x287fe5dd,0x287fe5dd,pkix_ceAddCount
0x7f077ae4,0x7f077ae4,pkix_ceLookupCount
0xc6d3a792,0xc6d3a792,pkix_countArray
0xe5acdc2a,0xe5acdc2a,pkix_duplicateImmutable
0xadc83959,0xadc83959,pkix_hash
0x99ffde1a,0x99ffde1a,pkix_hex2i
0x449f033c,0x449f033c,pkix_i2hex
0x3090adb9,0x3090adb9,pkix_isPlaintext
0x17bcf982,0x17bcf982,pkix_pl_AIAMgr_GetHTTPCerts
0x30d2acc,0x030d2acc,pkix_pl_AIAMgr_GetLDAPCerts
0xdf66a8c1,0xdf66a8c1,pkix_pl_AIAMgr_RegisterSelf
0xa68b055f,0xa68b055f,pkix_pl_BigInt_CreateWithBytes
0x8185893e,0x8185893e,pkix_pl_BigInt_RegisterSelf
0xf8644865,0xf8644865,pkix_pl_ByteArray_RegisterSelf
0x5918003c,0x5918003c,pkix_pl_ByteArray_ToHexString
0x963eba8a,0x963eba8a,pkix_pl_CRLEntry_Create
0xa8195d5a,0xa8195d5a,pkix_pl_CRLEntry_RegisterSelf
0x3b44fdaf,0x3b44fdaf,pkix_pl_CRLEntry_ToString_Helper
0xef1140fa,0xef1140fa,pkix_pl_CRL_CreateWithSignedCRL
0xcac00f5f,0xcac00f5f,pkix_pl_CRL_RegisterSelf
0x6dd2dfb8,0x6dd2dfb8,pkix_pl_CertBasicConstraints_Create
0x95416170,0x95416170,pkix_pl_CertBasicConstraints_RegisterSelf
0x7eb12234,0x7eb12234,pkix_pl_CertNameConstraints_CheckNameSpaceNssNames
0xd33414b1,0xd33414b1,pkix_pl_CertNameConstraints_Create
0xbaf7d9c2,0xbaf7d9c2,pkix_pl_CertNameConstraints_Merge
0x105f248c,0x105f248c,pkix_pl_CertNameConstraints_RegisterSelf
0x2ac56f1b,0x2ac56f1b,pkix_pl_CertPolicyInfo_Create
0xa215fe47,0xa215fe47,pkix_pl_CertPolicyInfo_RegisterSelf
0x1020499f,0x1020499f,pkix_pl_CertPolicyMap_Create
0xa1e8a361,0xa1e8a361,pkix_pl_CertPolicyMap_RegisterSelf
0xb18b9144,0xb18b9144,pkix_pl_CertPolicyQualifier_Create
0x2244d246,0x2244d246,pkix_pl_CertPolicyQualifier_RegisterSelf
0x19d6d78e,0x19d6d78e,pkix_pl_Cert_CheckExtendedKeyUsage
0x686859b3,0x686859b3,pkix_pl_Cert_CreateToList
0xfc2a2219,0xfc2a2219,pkix_pl_Cert_CreateWithNSSCert
0x652445d7,0x652445d7,pkix_pl_Cert_DecodeInhibitAnyPolicy
0x63208658,0x63208658,pkix_pl_Cert_RegisterSelf
0x509bdd6,0x0509bdd6,pkix_pl_Cert_ToString_Helper
0x3c9c286c,0x3c9c286c,pkix_pl_CollectionCertStoreContext_RegisterSelf
0x6d94a42a,0x6d94a42a,pkix_pl_CollectionCertStore_GetCRL
0xa8faad38,0xa8faad38,pkix_pl_CollectionCertStore_GetCert
0x7081ab52,0x7081ab52,pkix_pl_CrlDp_Create
0xe38a8ff4,0xe38a8ff4,pkix_pl_CrlDp_RegisterSelf
0xad015599,0xad015599,pkix_pl_Date_CreateFromPRTime
0x524687ce,0x524687ce,pkix_pl_Date_GetPRTime
0x4ec4bf7c,0x4ec4bf7c,pkix_pl_Date_RegisterSelf
0x93aef81c,0x93aef81c,pkix_pl_Date_ToString_Helper
0xdf2c5352,0xdf2c5352,pkix_pl_GeneralName_Create
0xab71ae51,0xab71ae51,pkix_pl_GeneralName_GetNssGeneralName
0xf6eb4fed,0xf6eb4fed,pkix_pl_GeneralName_RegisterSelf
0xff29406,0x0ff29406,pkix_pl_HashTable_RegisterSelf
0xeb7d23f7,0xeb7d23f7,pkix_pl_HttpCertStoreContext_RegisterSelf
0xf1d4bb90,0xf1d4bb90,pkix_pl_HttpCertStore_CreateRequestSession
0x155111c7,0x155111c7,pkix_pl_HttpCertStore_CreateWithAsciiName
0x20e0d5d0,0x20e0d5d0,pkix_pl_HttpCertStore_DecodeCertPackage
0x82fd69c2,0x82fd69c2,pkix_pl_HttpCertStore_GetCRL
0x915716da,0x915716da,pkix_pl_HttpCertStore_GetCRLContinue
0x6c4aebf,0x06c4aebf,pkix_pl_HttpCertStore_GetCert
0xc8ab73a9,0xc8ab73a9,pkix_pl_HttpCertStore_GetCertContinue
0xe76b14ed,0xe76b14ed,pkix_pl_HttpCertStore_ProcessCertResponse
0x891a5d3d,0x891a5d3d,pkix_pl_HttpCertStore_ProcessCrlResponse
0x1f6b2b0a,0x1f6b2b0a,pkix_pl_HttpCertStore_Shutdown
0x9eceffaa,0x9eceffaa,pkix_pl_HttpDefaultClient_AddHeaderFcn
0x912e5dec,0x912e5dec,pkix_pl_HttpDefaultClient_Cancel
0xb25d5fb2,0xb25d5fb2,pkix_pl_HttpDefaultClient_CancelFcn
0x18bace4c,0x18bace4c,pkix_pl_HttpDefaultClient_CreateSession
0xc62b8cdf,0xc62b8cdf,pkix_pl_HttpDefaultClient_CreateSessionFcn
0xea5490dd,0xea5490dd,pkix_pl_HttpDefaultClient_FreeFcn
0xce49bd08,0xce49bd08,pkix_pl_HttpDefaultClient_FreeSessionFcn
0x24613241,0x24613241,pkix_pl_HttpDefaultClient_KeepAliveSession
0x67fbba5d,0x67fbba5d,pkix_pl_HttpDefaultClient_KeepAliveSessionFcn
0x7d9dee15,0x7d9dee15,pkix_pl_HttpDefaultClient_RegisterSelf
0x53b5f2ef,0x53b5f2ef,pkix_pl_HttpDefaultClient_RequestCreate
0xfe590bc3,0xfe590bc3,pkix_pl_HttpDefaultClient_RequestCreateFcn
0x56e075b,0x056e075b,pkix_pl_HttpDefaultClient_SetPostData
0x44c443fd,0x44c443fd,pkix_pl_HttpDefaultClient_SetPostDataFcn
0x6fa93ff2,0x6fa93ff2,pkix_pl_HttpDefaultClient_TrySendAndReceive
0x80f2ce90,0x80f2ce90,pkix_pl_HttpDefaultClient_TrySendAndReceiveFcn
0x990ec4a3,0x990ec4a3,pkix_pl_InfoAccess_CreateList
0xde54968,0x0de54968,pkix_pl_InfoAccess_ParseLocation
0xd263245f,0xd263245f,pkix_pl_InfoAccess_RegisterSelf
0x9988ddd4,0x9988ddd4,pkix_pl_LdapCertStore_BuildCertList
0xf2cad752,0xf2cad752,pkix_pl_LdapCertStore_BuildCrlList
0x2e4bea70,0x2e4bea70,pkix_pl_LdapCertStore_DecodeCrossCertPair
0x150b846e,0x150b846e,pkix_pl_LdapCertStore_GetCRL
0xae2f22ca,0xae2f22ca,pkix_pl_LdapCertStore_GetCRLContinue
0xd933b791,0xd933b791,pkix_pl_LdapCertStore_GetCert
0xd5231bf9,0xd5231bf9,pkix_pl_LdapCertStore_GetCertContinue
0xd0aed8eb,0xd0aed8eb,pkix_pl_LdapDefaultClient_BindContinue
0xc50bba3e,0xc50bba3e,pkix_pl_LdapDefaultClient_CreateHelper
0x29feb78,0x029feb78,pkix_pl_LdapDefaultClient_GetPollDesc
0x16eb3789,0x16eb3789,pkix_pl_LdapDefaultClient_RegisterSelf
0xb50434ca,0xb50434ca,pkix_pl_LdapRequest_AttrStringToBit
0x6fd0aad6,0x6fd0aad6,pkix_pl_LdapRequest_AttrTypeToBit
0x5e7360a6,0x5e7360a6,pkix_pl_LdapRequest_Create
0x691019a4,0x691019a4,pkix_pl_LdapRequest_GetEncoded
0xedf0b8f7,0xedf0b8f7,pkix_pl_LdapRequest_RegisterSelf
0x46cb711f,0x46cb711f,pkix_pl_LdapResponse_Append
0xd6274648,0xd6274648,pkix_pl_LdapResponse_Create
0x7cd55de5,0x7cd55de5,pkix_pl_LdapResponse_Decode
0x722336fa,0x722336fa,pkix_pl_LdapResponse_GetAttributes
0x4f6f08f0,0x4f6f08f0,pkix_pl_LdapResponse_GetCapacity
0x3e39d741,0x3e39d741,pkix_pl_LdapResponse_GetMessage
0xdec03661,0xdec03661,pkix_pl_LdapResponse_GetMessageType
0xfdc05ee7,0xfdc05ee7,pkix_pl_LdapResponse_GetResultCode
0xdba4a328,0xdba4a328,pkix_pl_LdapResponse_IsComplete
0x2476ca6c,0x2476ca6c,pkix_pl_LdapResponse_RegisterSelf
0xd27fcc15,0xd27fcc15,pkix_pl_MonitorLock_RegisterSelf
0xc5a38539,0xc5a38539,pkix_pl_Mutex_RegisterSelf
0x23b8f22f,0x23b8f22f,pkix_pl_NssContext_GetCertSignatureCheck
0x126cb5ab,0x126cb5ab,pkix_pl_NssContext_GetCertUsage
0x5ec28510,0x5ec28510,pkix_pl_NssContext_GetWincx
0x7aa5e478,0x7aa5e478,pkix_pl_NssContext_SetCertSignatureCheck
0x1d726328,0x1d726328,pkix_pl_NssContext_SetCertUsage
0xa633bac1,0xa633bac1,pkix_pl_NssContext_SetWincx
0xe28cc25e,0xe28cc25e,pkix_pl_OID_GetCriticalExtensionOIDs
0xc42dfb10,0xc42dfb10,pkix_pl_OID_RegisterSelf
0x2eb68b9,0x02eb68b9,pkix_pl_Object_RegisterSelf
0x32858098,0x32858098,pkix_pl_Object_RetrieveEqualsCallback
0x159ffa98,0x159ffa98,pkix_pl_OcspCertID_RegisterSelf
0xf5e0da72,0xf5e0da72,pkix_pl_OcspRequest_Create
0x1387ef15,0x1387ef15,pkix_pl_OcspRequest_GetEncoded
0x925739d0,0x925739d0,pkix_pl_OcspRequest_GetLocation
0x44f00ab0,0x44f00ab0,pkix_pl_OcspRequest_RegisterSelf
0x5732c33f,0x5732c33f,pkix_pl_OcspResponse_Create
0xfdc0d892,0xfdc0d892,pkix_pl_OcspResponse_Decode
0x8d2a4b55,0x8d2a4b55,pkix_pl_OcspResponse_GetStatus
0x9d21cc10,0x9d21cc10,pkix_pl_OcspResponse_GetStatusForCert
0xcc671eed,0xcc671eed,pkix_pl_OcspResponse_RegisterSelf
0xb176a135,0xb176a135,pkix_pl_OcspResponse_VerifySignature
0xa9140716,0xa9140716,pkix_pl_Pk11CertStore_GetCert
0x92256ec2,0x92256ec2,pkix_pl_PrimHashTable_Add
0x6efd6734,0x6efd6734,pkix_pl_PrimHashTable_Create
0x4c1e5215,0x4c1e5215,pkix_pl_PrimHashTable_Destroy
0x669563bd,0x669563bd,pkix_pl_PrimHashTable_GetBucketSize
0x113736ca,0x113736ca,pkix_pl_PrimHashTable_Lookup
0x89ab9aff,0x89ab9aff,pkix_pl_PrimHashTable_Remove
0x5726bf41,0x5726bf41,pkix_pl_PrimHashTable_RemoveFIFO
0xc4e8c455,0xc4e8c455,pkix_pl_PublicKey_RegisterSelf
0x8f7a7bcd,0x8f7a7bcd,pkix_pl_RWLock_RegisterSelf
0xd2bdacc0,0xd2bdacc0,pkix_pl_Socket_Create
0x6b03831e,0x6b03831e,pkix_pl_Socket_CreateByHostAndPort
0x4a89f0ea,0x4a89f0ea,pkix_pl_Socket_CreateByName
0xd6f1b749,0xd6f1b749,pkix_pl_Socket_GetCallbackList
0x9c637efe,0x9c637efe,pkix_pl_Socket_GetPRFileDesc
0x61052abb,0x61052abb,pkix_pl_Socket_RegisterSelf
0x6101cdd9,0x6101cdd9,pkix_pl_String_RegisterSelf
0x336b20a,0x0336b20a,pkix_pl_UInt32_Overflows
0x4e88749e,0x4e88749e,pkix_pl_X500Name_GetCERTName
0x2451f9d3,0x2451f9d3,pkix_pl_X500Name_GetCommonName
0x8704df3,0x08704df3,pkix_pl_X500Name_GetCountryName
0xd0acb3f7,0xd0acb3f7,pkix_pl_X500Name_GetDERName
0x6478cddc,0x6478cddc,pkix_pl_X500Name_GetOrgName
0x617c448,0x0617c448,pkix_pl_X500Name_RegisterSelf
0x2cd180e,0x02cd180e,pkix_pl_helperBytes2Ascii
0xad572c74,0xad572c74,pkix_pl_initialized
0x4793283b,0x4793283b,pkix_pl_ipAddrBytes2Ascii
0x7bea9d2a,0x7bea9d2a,pkix_pl_lifecycle_ObjectLeakCheck
0xa04cd00f,0xa04cd00f,pkix_pl_oidBytes2Ascii
0x3b16bf02,0x3b16bf02,pkix_pl_socket_tracebuff
0x1113603f,0x1113603f,pow
0xb10a0235,0xb10a0235,pstackConnect
0x85a4d1ec,0x85a4d1ec,qsort
0x6fa9f6d,0x06fa9f6d,rcmd
0x6f4dbf19,0x6f4dbf19,recv
0xf446a07d,0xf446a07d,recvfrom
0x284f17db,0x284f17db,rexec
0xd294fc6d,0xd294fc6d,rresvport
0xb333339,0x0b333339,s_perror
0x4047a0e1,0x4047a0e1,sec_DecodeRSAPSSParams
0x307c8dcc,0x307c8dcc,sec_DecodeRSAPSSParamsToMechanism
0xa05a0eed,0xa05a0eed,sec_DecodeSigAlg
0x253ba29a,0x253ba29a,sec_GetEncAlgFromSigAlg
0x18c078b4,0x18c078b4,sec_pkcs5CreateAlgorithmID
0x369735f9,0x369735f9,sec_pkcs5GetCryptoFromAlgTag
0x497ba495,0x497ba495,sec_pkcs5_v2_destroy_v2_param
0x6c4def16,0x6c4def16,sec_pkcs5_v2_get_v2_param
0x35ee1e49,0x35ee1e49,seckey_GetKeyType
0x9564f5ad,0x9564f5ad,secmodCreateMutext
0x6781bcc3,0x6781bcc3,secmodDestroyMutext
0x1c959035,0x1c959035,secmodLockMutext
0xc03b588a,0xc03b588a,secmodUnlockMutext
0x2b3a0e77,0x2b3a0e77,secmod_AddModuleToList
0xdfa09b14,0xdfa09b14,secmod_FindModuleByFuncPtr
0x777513ef,0x777513ef,secmod_FindSlotFromModuleSpec
0xa98b2f38,0xa98b2f38,secmod_FreeChildren
0xa60ac811,0xa60ac811,secmod_FreeConfigList
0xd6112ba6,0xd6112ba6,secmod_GetConfigList
0x95eb1a52,0x95eb1a52,secmod_GetSlotIDFromModuleSpec
0xdfb18cbc,0xdfb18cbc,secmod_HandleWaitForSlotEvent
0x16db18dd,0x16db18dd,secmod_IsInternalKeySlot
0xf5cbe5a0,0xf5cbe5a0,secmod_LoadPKCS11Module
0xb9a63d4b,0xb9a63d4b,secmod_MatchConfigList
0x399fcf5c,0x399fcf5c,secmod_MkAppendTokensList
0x64278b32,0x64278b32,secmod_ModuleInit
0x4f06b1ec,0x4f06b1ec,secmod_ParseModuleSpecForTokens
0xb7077317,0xb7077317,secmod_PolicyOnly
0x81a4ed3,0x081a4ed3,secmod_PrivateModuleCount
0xff9c75c0,0xff9c75c0,secmod_SetInternalKeySlotFlag
0xadc4a291,0xadc4a291,secmod_getOperationString
0xdf89f35,0x0df89f35,secmod_setPolicyOperation
0xbb0a2d46,0xbb0a2d46,select
0x91e6d779,0x91e6d779,send
0x9f27c280,0x9f27c280,sendto
0x757a6ef7,0x757a6ef7,service-winsvc-l
0x445493d0,0x445493d0,set_unexpected
0x9bb65563,0x9bb65563,sethostname
0xa7faae60,0xa7faae60,setipv4sourcefilter
0xe6ce5a3b,0xe6ce5a3b,setsockopt
0xc60dae16,0xc60dae16,setsourcefilter
0xe446729a,0xe446729a,sgn_DigestInfoTemplate
0x5391428e,0x5391428e,shutdown
0x2164d120,0x2164d120,sin
0x9dcb235b,0x9dcb235b,sndOpenSound
0x959f1a6e,0x959f1a6e,sndPlaySoundA
0x614baf3f,0x614baf3f,sndPlaySoundW
0xf51daf3d,0xf51daf3d,socket
0x1c7c7380,0x1c7c7380,sprintf
0x7c17f79b,0x7c17f79b,sprintf_s
0x5c802f7a,0x5c802f7a,sqlite3_activate_see
0x442052e3,0x442052e3,sqlite3_aggregate_context
0x643e6a7c,0x643e6a7c,sqlite3_aggregate_count
0x54a01559,0x54a01559,sqlite3_auto_extension
0x653b8a6a,0x653b8a6a,sqlite3_autovacuum_pages
0x9d1e47f1,0x9d1e47f1,sqlite3_backup_finish
0x28a1c645,0x28a1c645,sqlite3_backup_init
0x75a93529,0x75a93529,sqlite3_backup_pagecount
0x837a6a03,0x837a6a03,sqlite3_backup_remaining
0xad6cdc0d,0xad6cdc0d,sqlite3_backup_step
0x1570c3d5,0x1570c3d5,sqlite3_bind_blob
0x1753c01f,0x1753c01f,sqlite3_bind_blob64
0x4bdc3eff,0x4bdc3eff,sqlite3_bind_double
0x1182a8b6,0x1182a8b6,sqlite3_bind_int
0x83e34459,0x83e34459,sqlite3_bind_int64
0x80c49a56,0x80c49a56,sqlite3_bind_null
0x4be58170,0x4be58170,sqlite3_bind_parameter_count
0x4e4fa213,0x4e4fa213,sqlite3_bind_parameter_index
0x302f351,0x0302f351,sqlite3_bind_parameter_name
0x144c63c8,0x144c63c8,sqlite3_bind_pointer
0x9e84c1de,0x9e84c1de,sqlite3_bind_text
0xbbe604e7,0xbbe604e7,sqlite3_bind_text16
0x1aa9f30c,0x1aa9f30c,sqlite3_bind_text64
0x42d7df5a,0x42d7df5a,sqlite3_bind_value
0x3b750e6e,0x3b750e6e,sqlite3_bind_zeroblob
0xf5b72764,0xf5b72764,sqlite3_bind_zeroblob64
0xbd4b44b,0x0bd4b44b,sqlite3_blob_bytes
0xa94c7641,0xa94c7641,sqlite3_blob_close
0x39b10370,0x39b10370,sqlite3_blob_open
0x596c1b3,0x0596c1b3,sqlite3_blob_read
0x85c8b37c,0x85c8b37c,sqlite3_blob_reopen
0xc7268dda,0xc7268dda,sqlite3_blob_write
0x9eece7df,0x9eece7df,sqlite3_busy_handler
0x8c3a8780,0x8c3a8780,sqlite3_busy_timeout
0x2911c51e,0x2911c51e,sqlite3_cancel_auto_extension
0xd189e410,0xd189e410,sqlite3_changes
0x4d49286,0x04d49286,sqlite3_changes64
0xd5b6cb2c,0xd5b6cb2c,sqlite3_clear_bindings
0xaaf0c16b,0xaaf0c16b,sqlite3_close
0x97492bb5,0x97492bb5,sqlite3_close_v2
0x1fd7f287,0x1fd7f287,sqlite3_collation_needed
0x6f4f02bf,0x6f4f02bf,sqlite3_collation_needed16
0x5a883504,0x5a883504,sqlite3_column_blob
0x1fa2de14,0x1fa2de14,sqlite3_column_bytes
0x7fbb7f0,0x07fbb7f0,sqlite3_column_bytes16
0x2be2d9b8,0x2be2d9b8,sqlite3_column_count
0x93c424b3,0x93c424b3,sqlite3_column_database_name
0xbbd50aba,0xbbd50aba,sqlite3_column_database_name16
0xf4689256,0xf4689256,sqlite3_column_decltype
0xbade7c06,0xbade7c06,sqlite3_column_decltype16
0x8721d270,0x8721d270,sqlite3_column_double
0x36862b15,0x36862b15,sqlite3_column_int
0x72785eed,0x72785eed,sqlite3_column_int64
0xb4d4eece,0xb4d4eece,sqlite3_column_name
0x5af501bf,0x5af501bf,sqlite3_column_name16
0xc6cbbd56,0xc6cbbd56,sqlite3_column_origin_name
0x110f73fc,0x110f73fc,sqlite3_column_origin_name16
0xb6b516ee,0xb6b516ee,sqlite3_column_table_name
0x7c175d52,0x7c175d52,sqlite3_column_table_name16
0xd17c370f,0xd17c370f,sqlite3_column_text
0x771be868,0x771be868,sqlite3_column_text16
0x6629c7e1,0x6629c7e1,sqlite3_column_type
0xb34cc5ee,0xb34cc5ee,sqlite3_column_value
0xa088e8ae,0xa088e8ae,sqlite3_commit_hook
0xd5758bed,0xd5758bed,sqlite3_compileoption_get
0xccbfe28c,0xccbfe28c,sqlite3_compileoption_used
0x3c2705c2,0x3c2705c2,sqlite3_complete
0xc198fdb0,0xc198fdb0,sqlite3_complete16
0xa934408d,0xa934408d,sqlite3_config
0x81e4ab40,0x81e4ab40,sqlite3_context_db_handle
0xa115209d,0xa115209d,sqlite3_create_collation
0xb7bff55e,0xb7bff55e,sqlite3_create_collation16
0xb105f086,0xb105f086,sqlite3_create_collation_v2
0x2bce9731,0x2bce9731,sqlite3_create_filename
0xdd6b6869,0xdd6b6869,sqlite3_create_function
0xbf68643b,0xbf68643b,sqlite3_create_function16
0x8cd5b2c0,0x8cd5b2c0,sqlite3_create_function_v2
0xcb541dce,0xcb541dce,sqlite3_create_module
0xb4cc59bd,0xb4cc59bd,sqlite3_create_module_v2
0xd5a7496c,0xd5a7496c,sqlite3_create_window_function
0xd3fc1317,0xd3fc1317,sqlite3_data_count
0x2f04e5d3,0x2f04e5d3,sqlite3_data_directory
0x58a8cabd,0x58a8cabd,sqlite3_database_file_object
0xe7ceac31,0xe7ceac31,sqlite3_db_cacheflush
0xe63dff2e,0xe63dff2e,sqlite3_db_config
0x9cbf32ba,0x9cbf32ba,sqlite3_db_filename
0xa337f08b,0xa337f08b,sqlite3_db_handle
0x81710323,0x81710323,sqlite3_db_mutex
0x52e593f0,0x52e593f0,sqlite3_db_name
0x9cea1027,0x9cea1027,sqlite3_db_readonly
0x4defd4dd,0x4defd4dd,sqlite3_db_release_memory
0x49b7b54e,0x49b7b54e,sqlite3_db_status
0xb07f1c8e,0xb07f1c8e,sqlite3_dbdata_init
0xe3aea423,0xe3aea423,sqlite3_declare_vtab
0x77d53fd6,0x77d53fd6,sqlite3_deserialize
0x74fbd69b,0x74fbd69b,sqlite3_drop_modules
0x3d8bb7da,0x3d8bb7da,sqlite3_enable_load_extension
0xdfe3fbef,0xdfe3fbef,sqlite3_enable_shared_cache
0x26e210f0,0x26e210f0,sqlite3_errcode
0x41aa0dbe,0x41aa0dbe,sqlite3_errmsg
0x4cc93ef5,0x4cc93ef5,sqlite3_errmsg16
0x94415fc5,0x94415fc5,sqlite3_error_offset
0x758ef1e8,0x758ef1e8,sqlite3_errstr
0x2cfbe893,0x2cfbe893,sqlite3_exec
0x3f9cc7ae,0x3f9cc7ae,sqlite3_expanded_sql
0xe8e6b166,0xe8e6b166,sqlite3_expired
0x9719ccc0,0x9719ccc0,sqlite3_extended_errcode
0x6ec90194,0x6ec90194,sqlite3_extended_result_codes
0xdb1bd82a,0xdb1bd82a,sqlite3_file_control
0xcce74297,0xcce74297,sqlite3_filename_database
0x75b44daa,0x75b44daa,sqlite3_filename_journal
0x89c400c8,0x89c400c8,sqlite3_filename_wal
0x5b9a26ea,0x5b9a26ea,sqlite3_finalize
0xdaba679e,0xdaba679e,sqlite3_free
0x3b212fe0,0x3b212fe0,sqlite3_free_filename
0x75ea631c,0x75ea631c,sqlite3_free_table
0x501d13c7,0x501d13c7,sqlite3_fts3_may_be_corrupt
0xe68c0e8e,0xe68c0e8e,sqlite3_get_autocommit
0x7ab6387d,0x7ab6387d,sqlite3_get_auxdata
0xecd9da79,0xecd9da79,sqlite3_get_clientdata
0x7845d798,0x7845d798,sqlite3_get_table
0xcef4b115,0xcef4b115,sqlite3_global_recover
0x9abd0009,0x9abd0009,sqlite3_hard_heap_limit64
0xc73b705e,0xc73b705e,sqlite3_initialize
0x17e2f42a,0x17e2f42a,sqlite3_interrupt
0xbc101d32,0xbc101d32,sqlite3_is_interrupted
0xccef7582,0xccef7582,sqlite3_key
0x3cdba6b5,0x3cdba6b5,sqlite3_key_v2
0xe7872248,0xe7872248,sqlite3_keyword_check
0x5ed0ca39,0x5ed0ca39,sqlite3_keyword_count
0xec64f30c,0xec64f30c,sqlite3_keyword_name
0x6cf08eaf,0x6cf08eaf,sqlite3_last_insert_rowid
0x77198ed0,0x77198ed0,sqlite3_libversion
0x8b3a246a,0x8b3a246a,sqlite3_libversion_number
0xc667a8cf,0xc667a8cf,sqlite3_limit
0xda98b856,0xda98b856,sqlite3_load_extension
0xc940b6ee,0xc940b6ee,sqlite3_log
0xdaa7b15e,0xdaa7b15e,sqlite3_malloc
0x712f5e58,0x712f5e58,sqlite3_malloc64
0xf4728b,0x00f4728b,sqlite3_memory_alarm
0x734167d6,0x734167d6,sqlite3_memory_highwater
0xa3a1afbb,0xa3a1afbb,sqlite3_memory_used
0xe5713624,0xe5713624,sqlite3_mprintf
0xc8f5ff38,0xc8f5ff38,sqlite3_msize
0xe6b5d270,0xe6b5d270,sqlite3_mutex_alloc
0x3b56868b,0x3b56868b,sqlite3_mutex_enter
0x639ce5be,0x639ce5be,sqlite3_mutex_free
0x1996c635,0x1996c635,sqlite3_mutex_leave
0x9e403c2f,0x9e403c2f,sqlite3_mutex_try
0x9f419b00,0x9f419b00,sqlite3_next_stmt
0x33e425f2,0x33e425f2,sqlite3_open
0x25b0e448,0x25b0e448,sqlite3_open16
0x45434ac6,0x45434ac6,sqlite3_open_v2
0x474db3ab,0x474db3ab,sqlite3_os_end
0x3f8c46,0x003f8c46,sqlite3_os_init
0xdfd99192,0xdfd99192,sqlite3_overload_function
0x956e88a7,0x956e88a7,sqlite3_prepare
0x4a1b3486,0x4a1b3486,sqlite3_prepare16
0x686046ae,0x686046ae,sqlite3_prepare16_v2
0x1f677638,0x1f677638,sqlite3_prepare16_v3
0x39f00ea1,0x39f00ea1,sqlite3_prepare_v2
0x4ef73e37,0x4ef73e37,sqlite3_prepare_v3
0x70fef622,0x70fef622,sqlite3_profile
0x4bef182e,0x4bef182e,sqlite3_progress_handler
0x3f7b61ac,0x3f7b61ac,sqlite3_randomness
0xedbabf30,0xedbabf30,sqlite3_realloc
0x6de9026b,0x6de9026b,sqlite3_realloc64
0x85e87197,0x85e87197,sqlite3_rekey
0xdc3e97c0,0xdc3e97c0,sqlite3_rekey_v2
0x42bc95ab,0x42bc95ab,sqlite3_release_memory
0xe96cffe2,0xe96cffe2,sqlite3_reset
0x10bd6640,0x10bd6640,sqlite3_reset_auto_extension
0x5591192f,0x5591192f,sqlite3_result_blob
0x9f06b203,0x9f06b203,sqlite3_result_blob64
0xc3894ce3,0xc3894ce3,sqlite3_result_double
0x5f55c1c7,0x5f55c1c7,sqlite3_result_error
0x20e66c2e,0x20e66c2e,sqlite3_result_error16
0xde35bd5f,0xde35bd5f,sqlite3_result_error_code
0xd6245446,0xd6245446,sqlite3_result_error_nomem
0xccb4c1b8,0xccb4c1b8,sqlite3_result_error_toobig
0x2f53345c,0x2f53345c,sqlite3_result_int
0xdecbbe81,0xdecbbe81,sqlite3_result_int64
0xc02540ac,0xc02540ac,sqlite3_result_null
0xc56af5,0x00c56af5,sqlite3_result_pointer
0x67aa27ff,0x67aa27ff,sqlite3_result_subtype
0xde651b24,0xde651b24,sqlite3_result_text
0x33b376fb,0x33b376fb,sqlite3_result_text16
0xcb0e55ab,0xcb0e55ab,sqlite3_result_text16be
0x558d7825,0x558d7825,sqlite3_result_text16le
0x92fc8110,0x92fc8110,sqlite3_result_text64
0x1fff2582,0x1fff2582,sqlite3_result_value
0x6309cb76,0x6309cb76,sqlite3_result_zeroblob
0x9ca2d17e,0x9ca2d17e,sqlite3_result_zeroblob64
0x64646b48,0x64646b48,sqlite3_rollback_hook
0x9c45e065,0x9c45e065,sqlite3_rtree_geometry_callback
0xa00c2e1a,0xa00c2e1a,sqlite3_rtree_query_callback
0x75918a40,0x75918a40,sqlite3_serialize
0x605ad8a4,0x605ad8a4,sqlite3_set_authorizer
0x64998f34,0x64998f34,sqlite3_set_auxdata
0x93c7690e,0x93c7690e,sqlite3_set_clientdata
0xe032deaf,0xe032deaf,sqlite3_set_last_insert_rowid
0xebe20b23,0xebe20b23,sqlite3_shutdown
0xb6c28203,0xb6c28203,sqlite3_sleep
0x81e13311,0x81e13311,sqlite3_snprintf
0x9264901b,0x9264901b,sqlite3_soft_heap_limit
0xb048bd85,0xb048bd85,sqlite3_soft_heap_limit64
0x5d1aba3,0x05d1aba3,sqlite3_sourceid
0x9da9b4f4,0x9da9b4f4,sqlite3_sql
0x6be0aed,0x06be0aed,sqlite3_status
0xe274153e,0xe274153e,sqlite3_status64
0xd42d586a,0xd42d586a,sqlite3_step
0x4aea555,0x04aea555,sqlite3_stmt_busy
0xeff17c0f,0xeff17c0f,sqlite3_stmt_explain
0x58d05196,0x58d05196,sqlite3_stmt_isexplain
0xfceb6c7,0x0fceb6c7,sqlite3_stmt_readonly
0x1225b5b1,0x1225b5b1,sqlite3_stmt_status
